Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2022-12-14 13:53:35,"Chest",55m,"Incline Bench Press (Barbell)",4,135.0,8,0,0,,,
2022-12-14 13:53:35,"Chest",55m,"Chest Fly",1,130.0,12,0,0,"",,
2022-12-14 13:53:35,"Chest",55m,"Chest Fly",2,140.0,12,0,0,,,
2022-12-14 13:53:35,"Chest",55m,"Chest Fly",3,149.99999999999997,12,0,0,,,
2022-12-14 13:53:35,"Chest",55m,"Chest Fly",4,160.0,12,0,0,,,
2022-12-14 13:53:35,"Chest",55m,"Chest Fly (Band)",1,40.0,12,0,0,"",,
2022-12-14 13:53:35,"Chest",55m,"Chest Fly (Band)",2,40.0,12,0,0,,,
2022-12-14 13:53:35,"Chest",55m,"Chest Fly (Band)",3,40.0,12,0,0,,,
2022-12-14 13:53:35,"Chest",55m,"Chest Fly (Band)",4,60.0,10,0,0,,,
2022-12-14 13:53:35,"Chest",55m,"Chest Dip",1,89.35769689,9,0,0,"",,
2022-12-14 13:53:35,"Chest",55m,"Chest Dip",2,89.35769689,7,0,0,,,
2022-12-14 13:53:35,"Chest",55m,"Chest Dip",3,89.35769689,6,0,0,,,
2022-12-14 13:53:35,"Chest",55m,"Chest Dip",4,89.35769689,8,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bent Over Row - Underhand (Barbell)",1,111.0,12,0,0,"","",
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bent Over Row - Underhand (Barbell)",2,111.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bent Over Row - Underhand (Barbell)",3,95.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bent Over Row - Underhand (Barbell)",4,95.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Iso-Lateral Row (Machine)",1,70.0,12,0,0,"",,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Iso-Lateral Row (Machine)",2,70.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Iso-Lateral Row (Machine)",3,80.0,11,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Iso-Lateral Row (Machine)",4,80.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Lat Pulldown (Cable)",1,50.0,12,0,0,"",,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Lat Pulldown (Cable)",2,60.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Lat Pulldown (Cable)",3,50.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Lat Pulldown (Cable)",4,40.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Seated Row (Cable)",1,100.0,12,0,0,"",,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Seated Row (Cable)",2,100.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Seated Row (Cable)",3,100.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Seated Row (Cable)",4,100.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Barbell)",1,9.071847400000001,12,0,0,"",,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Barbell)",2,13.6077711,10,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Barbell)",3,13.6077711,10,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Barbell)",4,18.143694800000002,9,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Dumbbell)",1,20.0,12,0,0,"",,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Dumbbell)",2,20.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Dumbbell)",3,20.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Dumbbell)",4,20.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Hammer Curl (Dumbbell)",1,9.071847400000001,12,0,0,"",,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Hammer Curl (Dumbbell)",2,13.6077711,8,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Hammer Curl (Dumbbell)",3,13.6077711,7,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Hammer Curl (Dumbbell)",4,13.6077711,4,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Cable)",1,30.0,12,0,0,"",,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Cable)",2,50.0,9,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Cable)",3,40.0,12,0,0,,,
2023-01-30 13:42:22,"Back/Bis",1h 14m,"Bicep Curl (Cable)",4,40.0,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Bulgarian Split Squat",1,9.071847400000001,20,0,0,"","",
2023-01-31 14:02:51,"Legs",56m,"Leg Extension (Machine)",1,50.0,12,0,0,"",,
2023-01-31 14:02:51,"Legs",56m,"Leg Extension (Machine)",2,50.0,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Leg Extension (Machine)",3,50.0,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Leg Extension (Machine)",4,50.0,13,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Leg Press",1,180.0,12,0,0,"",,
2023-01-31 14:02:51,"Legs",56m,"Leg Press",2,180.0,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Leg Press",3,180.0,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Leg Press",4,180.0,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Lunge (Dumbbell)",1,30.0,20,0,0,"",,
2023-01-31 14:02:51,"Legs",56m,"Lunge (Dumbbell)",2,30.0,20,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Lunge (Dumbbell)",3,30.0,20,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Lunge (Dumbbell)",4,30.0,20,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Squat (Barbell)",1,111.0,12,0,0,"",,
2023-01-31 14:02:51,"Legs",56m,"Squat (Barbell)",2,111.0,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Squat (Barbell)",3,111.0,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Squat (Barbell)",4,111.0,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Standing Calf Raise (Machine)",1,22.6796185,12,0,0,"",,
2023-01-31 14:02:51,"Legs",56m,"Standing Calf Raise (Machine)",2,22.6796185,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Standing Calf Raise (Machine)",3,22.6796185,12,0,0,,,
2023-01-31 14:02:51,"Legs",56m,"Standing Calf Raise (Machine)",4,22.6796185,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Bench Press (Barbell)",1,111.0,12,0,0,"","",
2023-02-01 13:57:24,"Chest",1h 20m,"Bench Press (Barbell)",2,111.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Bench Press (Barbell)",3,135.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Bench Press (Barbell)",4,135.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Decline Bench Press (Barbell)",1,111.0,12,0,0,"",,
2023-02-01 13:57:24,"Chest",1h 20m,"Decline Bench Press (Barbell)",2,111.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Decline Bench Press (Barbell)",3,111.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Decline Bench Press (Barbell)",4,115.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Incline Bench Press (Barbell)",1,111.0,12,0,0,"",,
2023-02-01 13:57:24,"Chest",1h 20m,"Incline Bench Press (Barbell)",2,111.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Incline Bench Press (Barbell)",3,115.0,9,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Incline Bench Press (Barbell)",4,115.0,7,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Chest Fly",1,110.0,12,0,0,"",,
2023-02-01 13:57:24,"Chest",1h 20m,"Chest Fly",2,120.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Chest Fly",3,130.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Chest Fly",4,140.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Pullover (Dumbbell)",1,40.0,10,0,0,"",,
2023-02-01 13:57:24,"Chest",1h 20m,"Pullover (Dumbbell)",2,40.0,10,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Pullover (Dumbbell)",3,30.0,10,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Cable Crossover",1,40.0,12,0,0,"",,
2023-02-01 13:57:24,"Chest",1h 20m,"Cable Crossover",2,40.0,12,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Cable Crossover",3,40.0,9,0,0,,,
2023-02-01 13:57:24,"Chest",1h 20m,"Cable Crossover",4,40.0,6,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Front Raise (Plate)",1,35.0,12,0,0,"","",
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Front Raise (Plate)",2,35.0,11,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Front Raise (Plate)",3,33.0,9,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Front Raise (Plate)",4,33.0,12,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Lateral Raise (Dumbbell)",1,10.0,10,0,0,"",,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Lateral Raise (Dumbbell)",2,10.0,7,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Lateral Raise (Dumbbell)",3,5.0,7,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Lateral Raise (Dumbbell)",4,10.0,10,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Overhead Press (Barbell)",1,111.0,12,0,0,"",,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Overhead Press (Barbell)",2,95.0,12,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Overhead Press (Barbell)",3,95.0,10,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Overhead Press (Barbell)",4,95.0,9,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Shrug (Barbell)",1,111.0,10,0,0,"",,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Shrug (Barbell)",2,111.0,10,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Shrug (Barbell)",3,135.0,10,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Shrug (Barbell)",4,215.00000000000003,10,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Cable Kickback",1,10.0,24,0,0,"",,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Cable Kickback",2,20.0,18,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Cable Kickback",3,20.0,13,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Cable Kickback",4,10.0,24,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Triceps Pushdown (Cable - Straight Bar)",1,40.0,12,0,0,"",,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Triceps Pushdown (Cable - Straight Bar)",2,60.0,12,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Triceps Pushdown (Cable - Straight Bar)",3,60.0,12,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Triceps Pushdown (Cable - Straight Bar)",4,60.0,12,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Triceps Extension",1,27.2155422,12,0,0,"",,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Triceps Extension",2,27.2155422,12,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Triceps Extension",3,27.2155422,12,0,0,,,
2023-02-02 14:17:39,"Shoulders/Tris",44m,"Triceps Extension",4,27.2155422,12,0,0,,,
2023-02-05 04:53:51,"Core",1h 30m,"Flat Leg Raise",1,0,12,0,0,"","",
2023-02-05 04:53:51,"Core",1h 30m,"Flat Leg Raise",2,0,12,0,0,,,
2023-02-05 04:53:51,"Core",1h 30m,"Flat Leg Raise",3,0,12,0,0,,,
2023-02-05 04:53:51,"Core",1h 30m,"Jackknife Sit Up",1,90.718474,5,0,0,"",,
2023-02-05 04:53:51,"Core",1h 30m,"Jackknife Sit Up",2,90.718474,10,0,0,,,
2023-02-05 04:53:51,"Core",1h 30m,"Jackknife Sit Up",3,90.718474,10,0,0,,,
2023-02-05 04:53:51,"Core",1h 30m,"Oblique Crunch",1,0,20,0,0,"",,
2023-02-05 04:53:51,"Core",1h 30m,"Oblique Crunch",2,0,20,0,0,,,
2023-02-05 04:53:51,"Core",1h 30m,"Oblique Crunch",3,0,30,0,0,,,
2023-02-05 04:53:51,"Core",1h 30m,"Plank",1,0,0,0,45,"",,
2023-02-05 04:53:51,"Core",1h 30m,"Plank",2,0,0,0,45,,,
2023-02-05 04:53:51,"Core",1h 30m,"Plank",3,0,0,0,45,,,
2023-02-05 04:53:51,"Core",1h 30m,"Reverse Crunch",1,90.718474,10,0,0,"",,
2023-02-05 04:53:51,"Core",1h 30m,"Reverse Crunch",2,90.718474,10,0,0,,,
2023-02-05 04:53:51,"Core",1h 30m,"Reverse Crunch",3,90.718474,10,0,0,,,
2023-02-05 04:53:51,"Core",1h 30m,"Reverse Plank",1,0,0,0,30,"",,
2023-02-05 04:53:51,"Core",1h 30m,"Sit Up",1,200.0,12,0,0,"",,
2023-02-06 13:10:38,"Legs",1h 11m,"Bulgarian Split Squat",1,4.535923700000001,20,0,0,"","",
2023-02-06 13:10:38,"Legs",1h 11m,"Bulgarian Split Squat",2,4.535923700000001,20,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Bulgarian Split Squat",3,9.071847400000001,20,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Leg Extension (Machine)",1,50.0,12,0,0,"",,
2023-02-06 13:10:38,"Legs",1h 11m,"Leg Extension (Machine)",2,50.0,12,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Leg Extension (Machine)",3,50.0,12,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Leg Extension (Machine)",4,50.0,14,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Leg Press",1,180.0,12,0,0,"",,
2023-02-06 13:10:38,"Legs",1h 11m,"Leg Press",2,180.0,12,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Leg Press",3,180.0,12,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Leg Press",4,180.0,12,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Lunge (Dumbbell)",1,30.0,20,0,0,"",,
2023-02-06 13:10:38,"Legs",1h 11m,"Lunge (Dumbbell)",2,30.0,20,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Lunge (Dumbbell)",3,30.0,20,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Lunge (Dumbbell)",4,30.0,20,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Squat (Barbell)",1,111.0,12,0,0,"",,
2023-02-06 13:10:38,"Legs",1h 11m,"Squat (Barbell)",2,111.0,12,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Squat (Barbell)",3,135.0,12,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Squat (Barbell)",4,135.0,12,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Standing Calf Raise (Machine)",1,22.6796185,15,0,0,"",,
2023-02-06 13:10:38,"Legs",1h 11m,"Standing Calf Raise (Machine)",2,22.6796185,15,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Standing Calf Raise (Machine)",3,22.6796185,15,0,0,,,
2023-02-06 13:10:38,"Legs",1h 11m,"Standing Calf Raise (Machine)",4,22.6796185,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Bench Press (Barbell)",1,115.0,12,0,0,"","",
2023-02-07 14:00:47,"Chest",1h 1m,"Bench Press (Barbell)",2,115.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Bench Press (Barbell)",3,135.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Bench Press (Barbell)",4,145.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Decline Bench Press (Barbell)",1,95.0,12,0,0,"",,
2023-02-07 14:00:47,"Chest",1h 1m,"Decline Bench Press (Barbell)",2,95.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Decline Bench Press (Barbell)",3,95.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Decline Bench Press (Barbell)",4,95.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Incline Bench Press (Barbell)",1,95.0,12,0,0,"",,
2023-02-07 14:00:47,"Chest",1h 1m,"Incline Bench Press (Barbell)",2,115.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Incline Bench Press (Barbell)",3,115.0,9,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Incline Bench Press (Barbell)",4,115.0,11,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Chest Fly",1,110.0,12,0,0,"",,
2023-02-07 14:00:47,"Chest",1h 1m,"Chest Fly",2,120.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Chest Fly",3,130.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Chest Fly",4,140.0,12,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Around the World",1,10.0,12,0,0,"",,
2023-02-07 14:00:47,"Chest",1h 1m,"Around the World",2,10.0,10,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Around the World",3,10.0,10,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Around the World",4,10.0,10,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Pullover (Dumbbell)",1,40.0,10,0,0,"",,
2023-02-07 14:00:47,"Chest",1h 1m,"Pullover (Dumbbell)",2,40.0,10,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Pullover (Dumbbell)",3,40.0,10,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Pullover (Dumbbell)",4,40.0,10,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Cable Crossover",1,40.0,12,0,0,"",,
2023-02-07 14:00:47,"Chest",1h 1m,"Cable Crossover",2,40.0,9,0,0,,,
2023-02-07 14:00:47,"Chest",1h 1m,"Cable Crossover",3,40.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bent Over Row - Underhand (Barbell)",1,95.0,10,0,0,"","",
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bent Over Row - Underhand (Barbell)",2,95.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bent Over Row - Underhand (Barbell)",3,95.0,11,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bent Over Row - Underhand (Barbell)",4,100.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Iso-Lateral Row (Machine)",1,70.0,12,0,0,"",,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Iso-Lateral Row (Machine)",2,70.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Iso-Lateral Row (Machine)",3,70.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Iso-Lateral Row (Machine)",4,80.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Lat Pulldown (Cable)",1,40.0,12,0,0,"",,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Lat Pulldown (Cable)",2,50.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Lat Pulldown (Cable)",3,50.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Lat Pulldown (Cable)",4,50.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Seated Row (Cable)",1,100.0,12,0,0,"",,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Seated Row (Cable)",2,100.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Seated Row (Cable)",3,100.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Seated Row (Cable)",4,100.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Barbell)",1,9.979032140000001,12,0,0,"",,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Barbell)",2,12.24699399,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Barbell)",3,14.51495584,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Barbell)",4,19.50447191,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Dumbbell)",1,20.0,8,0,0,"",,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Dumbbell)",2,20.0,7,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Dumbbell)",3,20.0,8,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Dumbbell)",4,20.0,8,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Hammer Curl (Dumbbell)",1,13.6077711,12,0,0,"",,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Hammer Curl (Dumbbell)",2,13.6077711,10,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Hammer Curl (Dumbbell)",3,13.6077711,10,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Hammer Curl (Dumbbell)",4,13.6077711,10,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Cable)",1,40.0,12,0,0,"",,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Cable)",2,40.0,12,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Cable)",3,50.0,10,0,0,,,
2023-02-09 01:46:20,"Back/Bis",1h 12m,"Bicep Curl (Cable)",4,50.0,10,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Front Raise (Plate)",1,25.0,12,0,0,"","",
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Front Raise (Plate)",2,33.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Front Raise (Plate)",3,33.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Front Raise (Plate)",4,33.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Lateral Raise (Dumbbell)",1,10.0,12,0,0,"",,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Lateral Raise (Dumbbell)",2,10.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Lateral Raise (Dumbbell)",3,10.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Lateral Raise (Dumbbell)",4,10.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Overhead Press (Barbell)",1,95.0,12,0,0,"",,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Overhead Press (Barbell)",2,105.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Overhead Press (Barbell)",3,110.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Overhead Press (Barbell)",4,116.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Shrug (Barbell)",1,135.0,10,0,0,"",,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Shrug (Barbell)",2,155.0,10,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Shrug (Barbell)",3,185.00000000000003,10,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Shrug (Barbell)",4,225.0,4,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Cable Kickback",1,10.0,24,0,0,"",,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Cable Kickback",2,10.0,24,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Cable Kickback",3,20.0,24,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Cable Kickback",4,20.0,24,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Extension (Dumbbell)",1,18.143694800000002,12,0,0,"",,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Extension (Dumbbell)",2,22.6796185,10,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Extension (Dumbbell)",3,22.6796185,8,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Extension (Dumbbell)",4,18.143694800000002,11,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Pushdown (Cable - Straight Bar)",1,50.0,12,0,0,"",,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Pushdown (Cable - Straight Bar)",2,60.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Pushdown (Cable - Straight Bar)",3,60.0,11,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Pushdown (Cable - Straight Bar)",4,70.0,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Extension",1,27.2155422,12,0,0,"",,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Extension",2,22.6796185,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Extension",3,22.6796185,12,0,0,,,
2023-02-10 03:08:49,"Shoulders/Tris",1h 18m,"Triceps Extension",4,22.6796185,12,0,0,,,
2023-02-12 02:33:30,"Core",32m,"Flat Leg Raise",1,0,12,0,0,"","",
2023-02-12 02:33:30,"Core",32m,"Flat Leg Raise",2,0,12,0,0,,,
2023-02-12 02:33:30,"Core",32m,"Flat Leg Raise",3,0,12,0,0,,,
2023-02-12 02:33:30,"Core",32m,"Jackknife Sit Up",1,90.718474,7,0,0,"",,
2023-02-12 02:33:30,"Core",32m,"Jackknife Sit Up",2,90.718474,8,0,0,,,
2023-02-12 02:33:30,"Core",32m,"Jackknife Sit Up",3,90.718474,8,0,0,,,
2023-02-12 02:33:30,"Core",32m,"Oblique Crunch",1,0,30,0,0,"",,
2023-02-12 02:33:30,"Core",32m,"Oblique Crunch",2,0,30,0,0,,,
2023-02-12 02:33:30,"Core",32m,"Oblique Crunch",3,0,30,0,0,,,
2023-02-12 02:33:30,"Core",32m,"Plank",1,0,0,0,45,"",,
